date,open,high,low,close
20110530,58.25,58.5,57.5,58
20110527,58.5,58.5,57.5,58
20110526,57.5,58.5,57,58.5
20110525,57.75,58.5,56.75,56.75
20110524,55.75,58.25,55.5,58
20110523,55.5,57.25,55,55.5
20110520,53.75,56.25,53,55.75
20110519,53.5,54.75,53.25,54.25
20110518,55.5,55.75,52.25,53.25
20110513,56.75,57,55.25,56.25
20110512,59,59.25,56.5,57.25
20110511,57.5,61,57.25,59.5
20110510,57.25,57.5,55,57.25
20110509,55.75,57.5,55.75,56.5
20110506,52.5,55,52.25,54.5
20110504,52.75,53,51.5,52.75
20110503,51.25,53.5,51.25,52.25
20110429,49.25,50.75,49,50.5
20110428,48.75,49,47.75,47.75
20110427,49.25,49.5,48.75,49
20110426,49.25,49.75,49,49
20110425,53,53.25,52.5,53.25
20110422,53,53,52.5,52.75
20110421,51.75,53,51.5,53
20110420,52,52,51.25,51.5
20110419,50,52,50,51.75
20110418,49.75,50.25,49.75,50.25
20110412,48.75,50,48.75,49.75
20110411,48.75,49.25,48.75,49
20110408,48.75,48.75,48,48.75
20110407,48,48.75,47.75,48.5
20110405,48,48.25,47.75,48
20110404,48.5,48.5,47.75,48
20110401,47,48.25,46.75,48.25
20110331,48.25,48.5,47,48
20110330,48,48.25,47.5,47.75
20110329,46,47.5,46,47.5
20110328,45.75,46.25,45.5,45.75
20110325,46.25,46.25,45.25,46
20110324,46,46.5,45.75,46.25
20110323,45,46,44.5,46
20110322,44.5,45,43.75,45
20110321,43.5,44.25,43.5,44.25
20110318,42.5,43.5,42.25,43
20110317,42.25,42.25,42,42
20110316,42.25,42.5,42,42.5
20110315,42.25,42.5,41.75,42
20110314,42.25,42.75,42.25,42.75
20110311,42,42.5,41.75,42.25
20110310,42,42.5,42,42.25
20110309,41.75,42.25,41.5,41.75
20110308,41,41.75,41,41.25
20110307,41.25,41.75,40.5,41
20110304,41.5,41.5,41.25,41.25
20110303,41.5,41.5,41.25,41.5
20110302,41.25,41.5,41.25,41.25
20110301,41.25,41.5,41.25,41.5
20110228,41.25,41.25,40.75,41
20110225,40.75,41.25,40.75,41.25
20110224,41.25,41.5,40.5,40.75
20110223,41.5,41.75,41,41.5
20110222,42,42,41,41.5
20110221,42.75,43.25,42,42.25
20110217,42.5,43.75,42.25,43
20110216,42,42.75,42,42.25
20110215,41.5,41.75,41.25,41.5
20110214,42,42,41.25,41.75
20110211,41,41.5,40.75,41.5
20110210,41.75,41.75,41,41.25
20110209,41.75,42.25,41.25,41.75
20110208,42.25,42.5,41.75,41.75
20110207,39.5,41,39.25,41
20110204,39.5,40.5,39.5,39.75
20110203,39,39.5,39,39.25
20110202,39.75,39.75,38.25,39
20110201,40.25,40.25,39.25,40
20110131,39.75,40.25,39.5,40.25
20110128,40.5,40.5,39.75,40.25
20110127,40.5,40.75,40.25,40.5
