date,open,high,low,close
20110203,2.64,2.66,2.64,2.66
20110202,2.66,2.66,2.62,2.64
20110201,2.7,2.72,2.62,2.62
20110131,2.74,2.78,2.66,2.66
20110128,2.84,2.92,2.76,2.76
20110127,2.66,2.68,2.6,2.62
20110126,2.56,2.7,2.54,2.7
20110125,2.64,2.66,2.42,2.48
20110124,2.74,2.74,2.6,2.62
20110121,2.8,2.82,2.72,2.72
20110120,2.84,2.84,2.78,2.8
20110119,2.9,2.9,2.82,2.84
20110118,2.92,2.94,2.86,2.86
20110117,2.76,2.88,2.74,2.84
20110114,2.76,2.78,2.74,2.74
20110113,2.74,2.76,2.72,2.76
20110112,2.74,2.76,2.72,2.74
20110111,2.72,2.78,2.7,2.72
20110110,2.8,2.82,2.7,2.72
20110107,2.78,2.78,2.68,2.74
20110106,2.8,2.82,2.76,2.76
20110105,2.72,2.76,2.72,2.74
20110104,2.76,2.76,2.72,2.72
20101230,2.8,2.88,2.74,2.74
20101229,2.72,2.8,2.72,2.78
20101228,2.74,2.74,2.7,2.72
20101227,2.68,2.76,2.68,2.7
20101224,2.68,2.7,2.64,2.66
20101223,2.64,2.66,2.62,2.66
20101222,2.62,2.64,2.6,2.62
20101221,2.64,2.66,2.56,2.6
20101220,2.66,2.68,2.6,2.6
20101217,2.76,2.76,2.66,2.66
20101216,2.76,2.76,2.72,2.72
20101215,2.74,2.78,2.7,2.74
20101214,2.82,2.82,2.7,2.74
20101213,2.8,2.88,2.76,2.76
20101209,2.82,2.82,2.74,2.78
20101208,2.76,2.82,2.74,2.78
20101207,2.68,2.74,2.66,2.74
20101203,2.66,2.7,2.66,2.68
20101202,2.7,2.7,2.66,2.66
20101201,2.64,2.7,2.64,2.66
20101130,2.64,2.66,2.62,2.64
20101129,2.58,2.66,2.58,2.64
20101126,2.64,2.66,2.56,2.58
20101125,2.66,2.66,2.58,2.58
20101124,2.62,2.66,2.6,2.64
20101123,2.52,2.62,2.5,2.6
20101122,2.6,2.62,2.48,2.52
20101119,2.66,2.7,2.62,2.64
20101118,2.66,2.7,2.62,2.62
20101117,2.6,2.68,2.56,2.66
20101116,2.7,2.76,2.6,2.6
20101115,3,3.08,2.92,3
20101112,2.88,3.04,2.82,2.98
20101111,2.9,2.98,2.82,2.9
20101110,2.72,2.92,2.72,2.88
20101109,2.74,2.78,2.7,2.7
20101108,2.64,2.72,2.62,2.72
20101105,2.74,2.74,2.62,2.64
20101104,2.82,2.88,2.72,2.72
20101103,2.86,2.86,2.76,2.76
20101102,2.72,2.86,2.72,2.82
20101101,2.7,2.74,2.66,2.7
20101029,2.64,2.74,2.64,2.66
20101028,2.64,2.66,2.62,2.62
