date,open,high,low,close
20120215,34.5,35.25,34,34
20120214,35.5,35.5,33.75,34
20120213,34.75,36,34.25,35.25
20120210,32.75,34.75,32.75,33.75
20120209,33.5,33.75,32.75,32.75
20120208,32.75,34.75,32.75,33.5
20120207,31.75,33,31.75,32.75
20120206,32.25,32.25,31,32
20120203,30.25,32.25,30.25,32.25
20120202,31.25,31.25,30.25,30.25
20120201,29.75,31.25,29.75,31
20120131,29.5,30,29.5,29.5
20120130,30,30,29,29.25
20120127,30,30.25,29.75,29.75
20120126,29.75,30,29.5,29.75
20120125,29.5,30.25,28.75,29.75
20120124,29.75,30.25,29.5,29.75
20120123,30.75,31.25,30,30
20120120,31,31.25,30.25,30.5
20120119,32.25,32.25,31,31.25
20120118,32,32,31.75,31.75
20120117,32.25,32.5,31.5,32
20120116,32.25,32.5,31.5,32
20120113,32,33.25,31.75,32.5
20120112,31.5,32,31.25,31.5
20120111,30.5,32.25,30.25,31.5
20120110,30.25,30.25,29.25,30.25
20120109,30,30.75,29.75,30.25
20120106,30.25,31,29.5,30
20120105,30.75,31.5,30.25,30.25
20120104,29.25,30.75,29,30.25
20111230,27.75,29.25,27.75,29.25
20111229,27.5,28.75,27,27.75
20111228,28,28.25,27.25,27.5
20111227,28,29,27.25,28
20111226,27.75,28,26.75,27.75
20111223,25.25,28.25,25,27.75
20111222,24.7,25.25,24.5,25.25
20111221,24,25.25,24,24.9
20111220,23.8,24,23.6,23.7
20111219,24.1,24.2,23.8,23.8
20111216,24.3,24.3,24,24.2
20111215,23.6,24.1,23.5,24.1
20111214,24,24.2,23.5,23.9
20111213,24,24,23.9,23.9
20111209,24.1,24.2,23.9,23.9
20111208,24.7,24.8,24,24
20111207,24.2,24.8,24.1,24.6
20111206,23.9,24.4,23.8,24.3
20111202,24.2,24.2,23.7,23.9
20111201,23.5,24.1,23.5,24.1
20111130,22.6,23.4,22.6,23.2
20111129,22.4,22.8,22.2,22.6
20111128,22.3,22.3,22.2,22.2
20111125,22.1,22.3,21.5,22.3
20111124,22.3,22.3,21.9,22
20111123,22.4,22.5,22.1,22.1
20111122,22,22.3,21.6,22.1
20111121,21.7,22.2,21.4,21.4
20111118,21.2,22.1,21.2,21.7
20111117,20.7,21.3,20.5,21.3
20111116,20.6,20.7,20.4,20.7
20111115,20.3,20.6,20.2,20.5
20111114,20.2,20.5,20,20.1
20111111,20.3,20.4,20.2,20.2
20111110,20,20.3,20,20.3
20111109,20,20.7,20,20.1
20111108,19.7,20,19.7,20
20111107,19.8,20,19.7,19.7
20111104,19.8,20,19.7,19.7
20111103,19.9,20,19.6,19.6
20111102,19.8,20.3,19.8,19.9
20111101,20.7,20.8,20,20
20111031,20.3,20.8,20.1,20.6
20111028,20.5,20.6,20,20.2
20111027,19.8,20.5,19.7,20.4
20111026,19.5,19.7,19.5,19.6
20111025,19.8,19.8,19.6,19.6
20111021,20.2,20.2,19.7,19.8
20111020,19.5,20.2,19,20
20111019,19.8,19.9,19.1,19.9
20111018,20,20,19.2,19.9
20111017,20.8,20.8,20.3,20.3
20111014,20.7,20.9,20.4,20.5
20111013,20.9,20.9,20.5,20.7
20111012,20.8,21.1,20.4,20.8
20111011,20.7,20.9,20.4,20.8
20111010,19.6,20.4,19.6,20.4
20111007,20.4,20.4,19.8,20.1
20111006,20,20.5,20,20.1
20111005,19.6,19.9,19.4,19.9
20111004,19.7,19.8,18.5,19.6
20111003,19.7,20,18.8,20
20110930,20.5,20.5,20,20.5
20110929,20.3,20.6,20.2,20.5
20110928,20.6,21,20.4,20.5
20110927,21.4,21.4,20.1,20.1
20110926,21.6,21.6,19.2,21.2
20110923,22.8,22.8,21.5,21.9
20110922,22.9,23.3,22.6,23.1
20110921,23.2,23.3,23.1,23.1
20110920,23,23.3,22.9,23.3
20110919,23.3,23.3,23,23.2
20110916,23.3,23.5,23,23.5
20110915,23.3,23.3,22.9,23.3
